3311 4.57109 0.275004
3312 4.56844 0.299721
3313 4.58334 0.243243
3314 4.58397 0.464638
3315 4.59753 0.270399
3316 4.59611 0.310559
3317 4.60019 0.344261
3318 4.60274 0.292344
3319 4.61375 0.358189
3320 4.62424 0.204609
3321 4.61214 0.258517
3322 4.60813 0.237479
3323 4.60126 0.232589
3324 4.59307 0.344377
3325 4.60811 0.483676
3326 4.62275 0.392905
3327 4.62232 0.364591
3328 4.62933 0.64132
3329 4.65391 0.557495
3330 4.6694 0.953915
3331 4.70714 0.591652
3332 4.69911 0.783304
3333 4.7041 0.382828
3334 4.67903 0.858127
3335 4.69748 0.642301
3336 4.6535 0.693288
3337 4.60821 0.714067
3338 4.60563 0.547557
3339 4.59467 0.431696
3340 4.57065 0.552097
3341 4.56043 0.479963
3342 4.54843 0.646238
3343 4.54742 0.453609
3344 4.54986 0.44225
3345 4.54905 0.337817
3346 4.55473 0.470286
3347 4.54326 0.60886
3348 4.56538 0.266502
3349 4.56729 0.622144
3350 4.54341 0.345497
3351 4.5425 0.519855
3352 4.54114 0.395116
3353 4.53946 0.334444
3354 4.53491 0.332903
3355 4.54365 0.276351
3356 4.54552 0.621913
3357 4.5721 0.53917
3358 4.61095 0.260655
3359 4.61434 0.334663
3360 4.63041 0.885093
3361 4.65356 0.265849
3362 4.64725 0.259706
3363 4.63612 0.351088
3364 4.62216 0.39288
3365 4.60559 0.3882
3366 4.61735 0.200807
3367 4.61825 0.421198
3368 4.63424 0.46449
3369 4.638 0.620566
3370 4.64793 0.56603
3371 4.63035 0.81752
3372 4.65154 0.379157
3373 4.65493 0.611147
3374 4.67185 0.423124
3375 4.66427 0.531131
3376 4.65917 0.647013
3377 4.61616 0.669531
3378 4.58104 0.679581
3379 4.5519 0.679967
3380 4.5287 0.541403
3381 4.51337 0.336591
3382 4.517 0.512454
3383 4.51833 0.460382
3384 4.51986 0.506045
3385 4.50903 0.339799
3386 4.51481 1.34936
3387 4.58823 0.605142
3388 4.62924 0.334199
3389 4.62964 0.396131
3390 4.63056 0.612936
3391 4.65002 0.664406
3392 4.67584 0.513787
3393 4.67397 0.749597
3394 4.63334 0.455554
3395 4.61202 0.478105
3396 4.58685 0.446226
3397 4.56961 0.364742
3398 4.56405 0.529458
3399 4.54456 0.45084
3400 4.53505 0.332891
3401 4.5279 0.375078
3402 4.53449 0.486144
3403 4.52491 0.408959
3404 4.52165 0.541758
3405 4.53564 0.401308
3406 4.54651 0.584414
3407 4.56779 0.600481
3408 4.59234 0.281535
3409 4.58923 0.340265
3410 4.60851 0.204785
3411 4.60056 0.225516
3412 4.5985 0.22813
3413 4.58541 0.309086
3414 4.58554 0.243621
3415 4.57845 0.208321
3416 4.58762 0.243167
3417 4.58756 0.279338
3418 4.59361 0.1852
3419 4.58743 0.281734
3420 4.58243 0.236975
3421 4.58091 0.234457
3422 4.578 0.281762
3423 4.58766 0.447143
3424 4.6063 0.211966
3425 4.59339 0.290196
3426 4.61143 0.258737
3427 4.6107 0.565638
3428 4.64127 0.977171
3429 4.68921 0.459532
3430 4.69076 0.24036
3431 4.67805 0.355587
3432 4.65481 0.378887
3433 4.62293 0.332679
3434 4.63782 0.309417
3435 4.61455 0.505744
3436 4.58786 0.347613
3437 4.56835 0.430042
3438 4.5544 0.285966
3439 4.54719 0.381584
3440 4.54407 0.353694
3441 4.54452 0.382248
3442 4.55 0.255898
3443 4.54916 0.626691
3444 4.58109 0.497604
3445 4.61793 0.559971
3446 4.63849 0.403078
3447 4.64792 0.220757
3448 4.6496 0.278408
3449 4.64933 0.349949
3450 4.64935 0.267204
3451 4.6427 0.319855
3452 4.6341 0.288411
3453 4.61673 0.30749
3454 4.60526 0.3604
3455 4.58914 0.383433
3456 4.57744 0.520441
3457 4.57367 0.783313
3458 4.62897 0.323047
3459 4.63067 0.321235
3460 4.62308 0.616194
3461 4.65118 0.366446
3462 4.62133 0.439377
3463 4.62201 0.431894
3464 4.61202 0.376319
3465 4.59726 0.306456
3466 4.59184 0.293148
3467 4.57526 0.408532
3468 4.58295 0.321082
3469 4.58353 0.445981
3470 4.5658 0.782214
3471 4.61324 0.407584
3472 4.62267 0.419762
3473 4.60238 0.343839
3474 4.60619 0.339477
3475 4.58635 0.370361
3476 4.57625 0.42602
3477 4.55679 0.350919
3478 4.56161 0.358532
3479 4.54886 0.419809
3480 4.57017 0.401002
3481 4.58841 0.270791
3482 4.58623 0.372536
3483 4.58969 0.534633
3484 4.6083 0.314333
3485 4.61425 0.478958
3486 4.62851 0.362241
3487 4.62543 0.447479
3488 4.6421 0.329114
3489 4.62719 0.516866
3490 4.61482 0.310776
3491 4.60792 0.336309
3492 4.60295 0.926507
3493 4.64612 0.578032
3494 4.66055 0.313416
3495 4.64756 0.45225
3496 4.62204 0.414187
3497 4.60263 0.537561
3498 4.58156 0.394133
3499 4.56241 0.328945
3500 4.57468 0.475079
3501 4.57976 0.35058
3502 4.56581 0.322615
3503 4.55103 0.25425
3504 4.5735 0.308789
3505 4.56952 0.397592
3506 4.57704 0.352705
3507 4.59331 0.379234
3508 4.57417 0.357257
3509 4.5609 0.28027
3510 4.56116 0.275788
3511 4.55899 0.406225
3512 4.57824 0.55974
3513 4.60971 0.366476
3514 4.61349 0.256922
3515 4.59918 0.234113
3516 4.59317 0.455096
3517 4.61327 0.334761
3518 4.61381 0.465714
3519 4.61605 0.464679
3520 4.62656 0.376217
3521 4.63791 0.254284
3522 4.63353 0.288023
3523 4.60675 0.941914
3524 4.65468 0.539931
3525 4.62193 0.496591
3526 4.60241 0.380454
3527 4.58977 0.341224
3528 4.58179 0.437162
3529 4.59207 0.568728
3530 4.58338 0.518817
3531 4.57045 0.34357
3532 4.56454 0.461222
3533 4.55563 0.340694
3534 4.54236 0.32718
3535 4.58037 0.724585
3536 4.5647 2.62855
3537 4.67577 0.341589
3538 4.66797 0.470313
3539 4.644 0.505605
3540 4.62243 0.483036
3541 4.59733 0.599157
3542 4.58899 0.406433
3543 4.58761 0.517734
3544 4.58802 0.425148
3545 4.57037 0.430022
3546 4.57662 0.406949
3547 4.56856 0.550098
3548 4.56459 0.707318
3549 4.5863 0.546861
3550 4.60491 0.367294
3551 4.58898 0.743991
3552 4.62799 0.278125
3553 4.62252 0.348876
3554 4.60701 0.511176
3555 4.62408 0.574425
3556 4.63815 0.437343
3557 4.62435 0.535167
3558 4.62018 0.411338
3559 4.62154 0.523716
3560 4.61055 0.289925
3561 4.61395 0.772817
3562 4.64074 0.374243
3563 4.62401 0.303068
3564 4.62494 0.380903
3565 4.60405 0.440086
3566 4.57859 0.497938
3567 4.56486 0.34789
3568 4.55222 0.375953
3569 4.55303 0.337447
3570 4.55911 0.33799
3571 4.54922 0.332617
3572 4.54604 0.399328
3573 4.55187 0.346539
3574 4.54492 0.28887
3575 4.53432 0.612329
3576 4.57525 0.380762
3577 4.56948 0.295933
3578 4.56349 0.322176
3579 4.56179 0.365733
3580 4.56966 0.198186
3581 4.57161 0.478802
3582 4.59248 0.22358
3583 4.57946 0.634712
3584 4.62206 0.56596
3585 4.63733 0.726845
3586 4.67285 0.464459
3587 4.67646 0.594459
3588 4.67705 0.386969
3589 4.67663 0.433447
3590 4.6537 0.376877
3591 4.63182 0.354429
3592 4.61627 0.40553
3593 4.58913 0.583275
3594 4.57554 0.357757
3595 4.58385 0.307865
3596 4.58936 0.389291
3597 4.57172 0.282179
3598 4.56815 0.382284
3599 4.56131 0.427894
3600 4.54968 0.481491
3601 4.53409 0.880482
3602 4.57867 0.634756
3603 4.60417 0.341574
3604 4.61371 0.322391
3605 4.62007 0.314498
3606 4.5977 0.318971
3607 4.60262 0.387188
3608 4.59916 0.309976
3609 4.58276 0.472947
3610 4.59599 0.355789
3611 4.60806 0.272305
3612 4.60531 0.379283
3613 4.59417 0.343142
3614 4.58179 0.380857
3615 4.57501 0.303955
3616 4.58519 0.306719
3617 4.58668 0.447069
3618 4.59917 0.273245
3619 4.59877 0.37969
3620 4.60157 0.280677
3621 4.6007 0.310927
3622 4.5868 0.31565
3623 4.57782 0.316624
3624 4.57288 0.315811
3625 4.57223 0.304314
3626 4.5658 0.311917
3627 4.55526 0.300702
3628 4.55258 0.225582
3629 4.55007 0.328331
3630 4.55812 0.442956
3631 4.57097 0.211738
3632 4.57076 0.286346
3633 4.57856 0.215901
3634 4.57579 0.349308
3635 4.59235 0.253018
3636 4.59939 0.34673
3637 4.60694 0.327567
3638 4.60897 0.29578
3639 4.61192 0.20375
3640 4.6143 0.383438
3641 4.62062 0.380862
3642 4.61893 0.220367
3643 4.61087 0.225105
3644 4.61072 0.343412
3645 4.61532 0.445104
3646 4.63276 0.862047
3647 4.67032 0.256914
3648 4.66357 0.702319
3649 4.68222 0.721417
3650 4.71103 0.247414
3651 4.69854 0.303238
3652 4.67411 0.610614
3653 4.69384 0.356744
3654 4.66963 0.589659
3655 4.67061 0.708135
3656 4.62894 0.393262
3657 4.6199 0.79026
3658 4.58922 0.524857
3659 4.56895 0.466034
3660 4.55353 0.656122
3661 4.53058 0.592185
3662 4.51635 0.490666
3663 4.49677 0.579116
3664 4.50801 0.419246
3665 4.51824 0.712357
3666 4.56683 0.521909
3667 4.5753 0.431903
3668 4.59841 0.464896
3669 4.60538 0.451911
3670 4.6393 1.2711
3671 4.69129 0.582281
3672 4.68778 0.616965
3673 4.70472 0.524053
3674 4.66831 0.458896
3675 4.64146 0.474372
3676 4.61169 0.406387
3677 4.61279 0.414281
3678 4.59835 0.489697
3679 4.59677 0.448533
3680 4.57907 0.408836
3681 4.55485 0.330932
3682 4.57185 0.60791
3683 4.59798 0.453027
3684 4.57586 0.599417
3685 4.58806 0.588453
3686 4.59525 0.328949
3687 4.58236 0.691952
3688 4.57588 0.558021
3689 4.5889 0.414221
3690 4.58509 0.463473
3691 4.56885 0.355791
3692 4.58254 0.357996
3693 4.58104 0.309621
3694 4.57598 0.430954
3695 4.55723 0.36332
3696 4.55917 0.321682
3697 4.55659 0.710614
3698 4.59549 0.83157
3699 4.64621 0.433032
3700 4.62181 0.833956
3701 4.67728 0.362461
3702 4.66778 0.655764
3703 4.68103 0.848613
3704 4.71797 0.3854
3705 4.68589 1.19875
3706 4.73554 0.465172
3707 4.71863 0.636943
3708 4.6851 0.777995
3709 4.66969 0.818191
3710 4.62351 0.888257
3711 4.57668 0.541915
3712 4.55984 0.897464
3713 4.56075 0.59273
3714 4.55151 0.534437
3715 4.53651 0.971326
3716 4.50662 0.498524
3717 4.49399 0.532181
3718 4.48222 0.604132
3719 4.47207 0.516549
3720 4.46426 0.542239
3721 4.46938 0.367226
3722 4.47623 0.300387
3723 4.48968 0.447054
3724 4.50742 0.723068
3725 4.5532 0.637062
3726 4.57913 0.313262
3727 4.58869 0.243324
3728 4.59368 0.289034
3729 4.60283 1.06049
3730 4.66569 0.657049
3731 4.68744 0.334642
3732 4.67967 0.733745
3733 4.70618 0.416729
3734 4.67565 0.759608
3735 4.70799 0.513877
3736 4.68993 0.443567
3737 4.68233 0.645897
3738 4.69718 0.530236
3739 4.66342 0.485019
3740 4.62801 0.772031
3741 4.59158 0.383261
3742 4.56873 0.530178
3743 4.54461 0.663251
3744 4.51433 0.626368
3745 4.51254 0.673468
3746 4.48652 0.462852
3747 4.49726 0.437636
3748 4.50202 0.424373
3749 4.49393 0.597602
3750 4.53284 0.608264
3751 4.55667 0.322102
3752 4.55898 0.250253
3753 4.56826 0.242324
3754 4.57822 0.348445
3755 4.58465 0.214512
3756 4.58286 0.365293
3757 4.59516 0.936426
3758 4.64139 0.596241
3759 4.66082 0.547021
3760 4.67987 0.37948
3761 4.65254 0.354222
3762 4.65257 0.376943
3763 4.65092 0.513115
3764 4.65431 0.500957
3765 4.62493 0.384894
3766 4.60527 0.412675
3767 4.59339 0.464368
3768 4.57652 0.308463
3769 4.5736 0.421073
3770 4.58136 0.318053
3771 4.56559 0.203223
3772 4.56369 0.39326
3773 4.55816 0.345044
3774 4.55826 0.369144
3775 4.5583 0.461109
3776 4.57538 0.318304
3777 4.58256 0.513317
3778 4.60479 0.305297
3779 4.59669 0.543123
3780 4.624 0.241214
3781 4.61077 0.596057
3782 4.625 0.204494
3783 4.61666 0.326344
3784 4.60509 0.400325
3785 4.6074 0.311636
3786 4.59818 0.389927
3787 4.57156 0.433623
3788 4.59383 0.380994
3789 4.59195 0.349512
3790 4.59202 0.36734
3791 4.57692 0.37765
3792 4.57412 0.401809
3793 4.56651 0.352964
3794 4.56673 0.324592
3795 4.56027 0.281724
3796 4.55483 1.0503
3797 4.60304 0.215164
3798 4.60068 0.288743
3799 4.60414 0.231325
3800 4.59561 0.325202
3801 4.60646 0.264211
3802 4.59864 0.259968
3803 4.59749 0.503068
3804 4.61755 0.565709
3805 4.63329 0.235762
3806 4.62935 0.312153
3807 4.61762 0.267526
3808 4.59325 0.808149
3809 4.63341 0.708345
3810 4.67359 0.391723
3811 4.66889 0.482841
3812 4.66727 0.400078
3813 4.648 0.471402
3814 4.61548 0.480059
3815 4.58989 0.562465
3816 4.56181 0.41782
3817 4.56095 0.424048
3818 4.5497 0.552827
3819 4.56234 0.278937
3820 4.56624 0.404222
3821 4.56633 0.520513
3822 4.57044 0.347293
3823 4.55943 0.35283
3824 4.55392 0.523316
3825 4.56734 0.353627
3826 4.58353 0.19254
3827 4.58327 0.456964
3828 4.583 0.328486
3829 4.58866 0.286851
3830 4.57286 0.270062
3831 4.58012 0.335173
3832 4.58749 0.230787
3833 4.58544 0.265902
3834 4.58369 0.345817
3835 4.59785 0.390711
3836 4.60763 0.568889
3837 4.6312 0.31752
3838 4.62586 0.358567
3839 4.62408 0.284187
3840 4.61838 0.354359
3841 4.60888 0.323916
3842 4.618 0.289402
3843 4.61371 0.309359
3844 4.59604 0.291355
3845 4.58979 0.459548
3846 4.60781 0.364481
3847 4.59028 0.270922
3848 4.57404 0.329341
3849 4.55896 0.306693
3850 4.5671 0.235252
3851 4.5748 0.311678
3852 4.57494 0.270497
3853 4.57728 0.261368
3854 4.58511 0.214287
3855 4.5793 0.299784
3856 4.58218 0.17969
3857 4.58358 0.160306
3858 4.58649 0.296637
3859 4.59709 0.347503
3860 4.59984 0.317445
3861 4.60097 0.33257
3862 4.61405 0.180084
3863 4.62087 0.445353
3864 4.62934 0.188966
3865 4.61755 0.263196
3866 4.62524 0.384874
3867 4.62192 0.307713
3868 4.62508 0.244555
3869 4.62314 0.367387
3870 4.61854 0.316316
3871 4.62089 0.37237
3872 4.6136 0.250333
3873 4.60346 0.268644
3874 4.59711 0.28313
3875 4.60218 0.252434
3876 4.59155 0.319432
3877 4.59036 0.677566
3878 4.62374 0.592872
3879 4.6334 0.620877
3880 4.65256 0.403071
3881 4.63211 0.259625
3882 4.6241 0.316825
3883 4.59984 0.229883
3884 4.59791 0.376616
3885 4.61613 0.466949
3886 4.61314 0.488311
3887 4.62361 0.270382
3888 4.62253 0.45976
3889 4.59776 0.5842
3890 4.6033 0.484449
3891 4.58817 0.424899
3892 4.59097 0.48969
3893 4.56584 0.4976
3894 4.55431 0.297795
3895 4.54318 0.353782
3896 4.54062 0.315201
3897 4.53424 0.323385
3898 4.53929 0.308374
3899 4.55234 0.295216
3900 4.56636 0.298806
3901 4.55832 0.53783
3902 4.58793 0.304291
3903 4.60036 0.320223
3904 4.61228 0.383561
3905 4.62625 0.562697
3906 4.64378 0.29761
3907 4.64275 0.358508
3908 4.631 0.533757
3909 4.63692 0.304777
3910 4.61889 0.647044
3911 4.64418 0.438383
3912 4.65764 0.796518
3913 4.66027 0.403328
3914 4.66379 0.555267
3915 4.62354 0.462146
3916 4.60153 0.535715
3917 4.59214 0.523854
3918 4.56427 0.438386
3919 4.56117 0.480496
3920 4.55849 0.449507
3921 4.56681 0.462442
3922 4.58513 0.44265
3923 4.59052 0.54062
3924 4.59108 0.370845
3925 4.58293 0.389726
3926 4.57452 0.457587
3927 4.56973 0.628641
3928 4.59199 0.279462
3929 4.59288 0.360492
3930 4.58931 0.447105
3931 4.60607 0.373586
3932 4.60772 0.488415
3933 4.62507 0.428896
3934 4.59725 0.364968
3935 4.58698 0.400144
3936 4.59267 0.491617
3937 4.6133 0.227985
3938 4.60941 0.492553
3939 4.62044 0.243567
3940 4.61519 0.355172
3941 4.60783 0.571202
3942 4.61388 0.288911
3943 4.60514 0.368135
3944 4.59479 0.380424
3945 4.58628 0.405365
3946 4.57715 0.292783
3947 4.56793 0.22018
3948 4.57105 0.583157
3949 4.58455 0.507433
3950 4.57051 0.359131
3951 4.56656 0.468444
3952 4.57515 0.511142
3953 4.57604 0.314367
3954 4.58152 0.2746
3955 4.58424 0.506939
3956 4.60287 0.382275
3957 4.61092 0.33803
3958 4.61582 0.303152
3959 4.61944 0.322196
3960 4.60318 0.345661
3961 4.61157 0.310598
3962 4.61086 0.32505
3963 4.60758 0.335134
3964 4.61548 0.612837
3965 4.63448 0.394817
3966 4.63022 0.379451
3967 4.61919 0.504123
3968 4.64275 0.259884
3969 4.62144 0.409651
3970 4.61122 0.408146
3971 4.588 0.433877
3972 4.5632 0.322893
3973 4.5578 0.352071
3974 4.54555 0.402236
3975 4.5374 0.40333
3976 4.5318 0.313985
3977 4.53389 0.401594
3978 4.55554 0.539635
3979 4.5702 0.427148
3980 4.58793 0.235342
3981 4.58931 0.264934
3982 4.60019 0.216041
3983 4.59567 0.270828
3984 4.58614 0.276956
3985 4.59465 0.232183
3986 4.59743 0.323412
3987 4.58969 0.31786
3988 4.59275 0.277762
3989 4.60094 0.306686
3990 4.61511 0.268398
3991 4.60558 0.416634
3992 4.61594 0.260178
3993 4.62234 0.22399
3994 4.6264 0.260815
3995 4.61476 0.309258
3996 4.59731 0.254119
3997 4.59653 0.199309
3998 4.59645 0.177199
3999 4.59247 0.310963
4000 4.58203 0.45755
4001 4.60368 0.353493
4002 4.59746 0.262912
4003 4.60498 0.310799
4004 4.59166 0.363093
4005 4.59345 0.26822
4006 4.58349 0.229958
4007 4.57902 0.363375
4008 4.56632 0.301425
4009 4.56969 0.307208
4010 4.55692 0.231825
4011 4.55855 0.342349
4012 4.56405 0.29813
4013 4.5705 0.280181
4014 4.57368 0.192331
4015 4.56569 0.257438
4016 4.56949 0.283751
4017 4.57692 0.581516
4018 4.60582 0.528682
4019 4.63645 0.202321
4020 4.62443 0.46539
4021 4.6356 0.375222
4022 4.64492 0.389793
4023 4.65121 0.429852
4024 4.64613 0.307951
4025 4.63644 0.31957
4026 4.63572 0.295997
4027 4.62102 0.323207
4028 4.60712 0.363747
4029 4.5838 0.220818
4030 4.58637 0.329735
4031 4.5763 0.24691
4032 4.57753 0.397318
4033 4.56194 0.377094
4034 4.56008 0.257804
4035 4.57251 0.290858
4036 4.5677 0.276667
4037 4.56609 0.210778
4038 4.57236 0.226157
4039 4.57285 0.450235
4040 4.59649 0.263982
4041 4.60463 0.504314
4042 4.62392 0.253036
4043 4.61733 0.237796
4044 4.61369 0.36202
4045 4.6234 0.209852
4046 4.62406 0.271736
4047 4.6136 0.240687
4048 4.60202 0.266455
4049 4.59844 0.276264
4050 4.59507 0.439477
4051 4.5997 0.33024
4052 4.58857 0.243234
4053 4.58326 0.298867
4054 4.57894 0.270823
4055 4.57781 0.285548
4056 4.57793 0.289501
4057 4.58059 0.219079
4058 4.58466 0.51409
4059 4.59338 0.24653
4060 4.5878 0.290999
4061 4.58103 0.339017
4062 4.59835 0.486118
4063 4.61457 0.327886
4064 4.60922 0.252123
4065 4.60816 0.253232
4066 4.59772 0.228216
4067 4.59621 0.420195
4068 4.60262 0.295378
4069 4.60221 0.203329
4070 4.60082 0.244151
4071 4.5952 0.325518
4072 4.60022 0.279029
4073 4.59779 0.488936
4074 4.61907 0.329416
4075 4.62404 0.229636
4076 4.6211 0.299587
4077 4.60515 0.212105
4078 4.59619 0.318301
4079 4.59116 0.211438
4080 4.58332 0.286374
4081 4.58033 0.299846
4082 4.57652 0.219962
4083 4.57102 0.265961
4084 4.55915 0.306287
4085 4.5677 0.386442
4086 4.57603 0.28479
4087 4.58596 0.263234
4088 4.58853 0.181669
4089 4.59425 0.185941
4090 4.59269 0.477511
4091 4.61335 0.29214
4092 4.61633 0.178937
4093 4.61126 0.199562
4094 4.6018 0.30288
4095 4.60683 0.182064
4096 4.604 0.361671
4097 4.61876 0.364989
4098 4.62157 0.288012
4099 4.62388 0.383482
4100 4.64006 0.305989
4101 4.62289 0.388595
4102 4.60131 0.365617
4103 4.5863 0.312622
4104 4.57964 0.294578
4105 4.56603 0.723207
4106 4.59883 0.385417
4107 4.61282 0.292601
4108 4.59763 0.33466
4109 4.57825 0.291492
4110 4.56998 0.269939
4111 4.57081 0.378304
4112 4.55991 0.206192
4113 4.56647 0.390616
4114 4.56823 0.41798
4115 4.58516 0.236825
4116 4.59097 0.172508
4117 4.58243 0.267946
4118 4.60212 0.239858
4119 4.60219 0.176373
4120 4.60391 0.198082
4121 4.59878 0.300637
4122 4.60574 0.245733
4123 4.60938 0.247378
4124 4.58825 0.861249
4125 4.6381 0.3272
4126 4.64727 0.269634
4127 4.63153 0.542503
4128 4.65397 0.376612
4129 4.63977 0.234044
4130 4.63003 0.384909
4131 4.60502 0.33683
4132 4.58886 0.272821
4133 4.5769 0.375127
4134 4.55839 0.386409
4135 4.5508 0.387633
4136 4.53721 0.189676
4137 4.54319 0.210444
4138 4.54485 0.391054
4139 4.55054 0.354783
4140 4.56312 0.512055
4141 4.59894 0.260237
4142 4.6025 0.271579
4143 4.60302 0.393739
4144 4.61468 0.278457
4145 4.60105 0.918547
4146 4.65676 0.51255
4147 4.67554 0.41779
4148 4.66554 0.31098
4149 4.65026 0.493474
4150 4.64655 0.506955
4151 4.63887 0.306286
4152 4.62705 0.425561
4153 4.60509 0.473289
4154 4.5739 0.488766
4155 4.55408 0.347466
4156 4.54542 0.426635
4157 4.54072 0.292371
4158 4.53611 0.220547
4159 4.53882 0.473456
4160 4.56011 0.297187
4161 4.57188 0.277545
4162 4.57631 0.293181
4163 4.58076 0.565181
4164 4.60727 0.435666
4165 4.62078 0.237638
4166 4.61364 0.189194
4167 4.61793 0.225792
4168 4.60692 0.23495
4169 4.60481 0.393172
4170 4.60451 0.946469
4171 4.65921 0.521667
4172 4.67531 0.631075
4173 4.69033 0.387169
4174 4.68047 0.415734
4175 4.66283 0.662439
4176 4.67698 0.44714
4177 4.66998 0.48108
4178 4.63721 0.328944
4179 4.62364 0.566703
4180 4.58839 0.567527
4181 4.59864 0.433805
4182 4.60366 0.607672
4183 4.56472 0.482821
4184 4.55205 0.582521
4185 4.52968 0.567954
4186 4.51003 0.451653
4187 4.50852 0.50176
4188 4.50111 0.357717
4189 4.50868 0.498822
4190 4.53757 0.309605
4191 4.53999 0.261714
4192 4.54162 0.28506
4193 4.54214 0.360644
4194 4.56539 0.141496
4195 4.57345 0.318239
4196 4.58393 0.223533
4197 4.59559 0.329924
4198 4.61018 0.365548
4199 4.62313 0.320442
4200 4.62093 0.45723
4201 4.64051 0.487236
4202 4.6521 0.337323
4203 4.65865 0.669826
4204 4.68892 0.549339
4205 4.67321 1.28541
4206 4.73935 0.759615
4207 4.74152 0.980706
4208 4.76812 0.68044
4209 4.7421 0.442427
4210 4.72202 0.659801
4211 4.67292 0.563761
4212 4.64181 0.675039
4213 4.60201 0.749333
4214 4.55944 0.806695
4215 4.52114 0.850133
4216 4.49002 0.768395
4217 4.46886 0.63306
4218 4.45909 0.383888
4219 4.46259 0.456914
4220 4.47364 0.43959
4221 4.47226 0.84272
4222 4.53318 0.365329
4223 4.54145 0.437073
4224 4.53851 0.568398
4225 4.56711 0.233937
4226 4.56882 0.531808
4227 4.5989 0.660649
4228 4.61818 0.416812
4229 4.63209 0.43597
4230 4.63475 0.483492
4231 4.64684 0.423579
4232 4.65854 0.448403
4233 4.67069 0.386609
4234 4.65888 0.258275
4235 4.64623 0.282584
4236 4.64491 0.429162
4237 4.61652 0.355573
4238 4.60114 0.333488
4239 4.59648 0.593453
4240 4.59291 0.423109
4241 4.61934 0.53195
4242 4.63122 0.898698
4243 4.67366 0.333937
4244 4.66734 0.492528
4245 4.63846 0.552352
4246 4.65224 0.462246
4247 4.63795 0.44894
4248 4.62174 0.723867
4249 4.60754 0.316476
4250 4.60285 0.420083
4251 4.5838 0.364087
4252 4.56966 0.28613
4253 4.57081 0.424832
4254 4.58171 0.549336
4255 4.60884 0.577095
4256 4.57229 0.672755
4257 4.56193 1.33975
4258 4.63109 0.407598
4259 4.63337 0.640321
4260 4.647 0.387552
4261 4.62298 0.356935
4262 4.58784 1.08366
4263 4.61755 0.613376
4264 4.58993 0.717364
4265 4.55432 0.519825
4266 4.54184 0.565203
4267 4.51581 0.458054
4268 4.53594 0.503906
4269 4.56162 0.56468
4270 4.57346 0.461523
4271 4.5971 1.07249
4272 4.64615 0.748584
4273 4.6718 0.482455
4274 4.67007 0.569009
4275 4.66201 0.677913
4276 4.69348 0.558529
4277 4.689 0.677076
4278 4.71449 0.62645
4279 4.67142 0.511819
4280 4.67078 0.729808
4281 4.59066 1.64859
4282 4.66924 0.585561
4283 4.65523 0.542964
4284 4.6373 0.678936
4285 4.5952 0.528657
4286 4.59997 0.690462
4287 4.56699 0.869344
4288 4.5336 0.812788
4289 4.50856 0.481938
4290 4.52107 0.750433
4291 4.50137 0.791211
4292 4.54286 0.515749
4293 4.54346 0.683058
4294 4.51548 0.378333
4295 4.50755 0.520367
4296 4.4974 0.486764
4297 4.48679 0.493582
4298 4.50947 0.532779
4299 4.52676 0.829214
4300 4.5647 1.35492
4301 4.63157 1.15997
4302 4.69472 0.373569
4303 4.6825 0.711867
4304 4.69837 0.365962
4305 4.67838 0.557876
4306 4.67962 0.509533
4307 4.65525 0.626653
4308 4.62372 0.627465
4309 4.60095 0.711
4310 4.62733 0.541157
4311 4.6352 0.480597
4312 4.61805 0.619628
4313 4.57948 0.744842
4314 4.53637 0.562781
4315 4.57997 0.413644
4316 4.56025 0.544731
4317 4.59838 0.66646
4318 4.56986 0.60301
4319 4.57413 0.902741
4320 4.60633 0.852713
4321 4.58746 0.889929
4322 4.5704 0.752089
4323 4.53649 0.737678
4324 4.51412 0.614852
4325 4.50523 0.591699
4326 4.50125 0.658162
4327 4.53043 0.471897
4328 4.52648 0.561737
4329 4.54245 0.50016
4330 4.56142 0.299486
4331 4.56676 0.585009
4332 4.57889 0.377489
4333 4.5788 1.03672
4334 4.64483 0.629099
4335 4.66087 0.988439
4336 4.69671 0.362753
4337 4.68061 0.489402
4338 4.67895 0.502925
4339 4.64767 0.436828
4340 4.61689 0.480458
4341 4.6004 0.523824
4342 4.58904 0.498642
4343 4.58052 1.36698
4344 4.64335 0.365572
4345 4.65238 0.555042
4346 4.61585 0.688554
4347 4.61078 0.413821
4348 4.60738 0.46264
4349 4.61432 0.931259
4350 4.64288 0.49152
4351 4.61792 0.666195
4352 4.60501 0.545558
4353 4.58017 0.465929
4354 4.56446 0.42149
4355 4.55251 0.525948
4356 4.54256 0.324819
4357 4.55445 0.355142
4358 4.55424 1.34596
4359 4.64054 0.924651
4360 4.67562 1.18501
4361 4.73286 0.648226
4362 4.73704 1.21732
4363 4.78987 0.565019
4364 4.76286 0.874426
4365 4.78111 0.638906
4366 4.74221 1.12048
4367 4.65993 1.85585
4368 4.6846 1.29347
4369 4.7295 1.15365
4370 4.66369 0.584216
4371 4.66738 0.688737
4372 4.60295 0.758805
4373 4.64715 0.785982
4374 4.6492 0.817195
4375 4.61278 0.81437
4376 4.6342 1.16792
4377 4.56095 1.22819
4378 4.50007 1.46644
4379 4.44295 1.45474
4380 4.3916 1.19201
4381 4.36127 1.11644
4382 4.34151 0.929956
4383 4.33497 0.855806
4384 4.3422 0.614217
4385 4.36557 0.497601
4386 4.41378 0.965273
4387 4.46352 1.66978
4388 4.57152 0.436165
